site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Merthyr_Mawr,16,17,1189.550005,0.0845588235294118,0.567130582713737,0.00910210041731512,0.894168586491484,0.631176798088541,0.785563760057823,0.809073317564901,0.617403129351168,NA
Oxwich_Bay,16,28,1714.679642,0.0582482993197279,0.572586732710068,0.0662792727223852,0.935332530142098,0.635753756012684,0.793362156262594,0.80692172612676,0.614316431191688,NA
Woodland_Hill,16,7,793.275018,0.163265306122449,0.537066936463879,0.000373157263348453,0.836958411699012,0.625651625193917,0.77072977856988,0.793750933499052,0.613439225216614,0.769696806941073
Woolacombe,16,23,1544.178761,0.0667483159828536,0.595309090539856,0.00957134217420746,0.903299638260376,0.634143995428923,NA,0.783980601913362,0.618603708567405,0.730020088726541
Arne,17,6,593.025,0.228070175438596,0.555769411148682,1.44068875753669e-06,0.944775284546434,0.571018740921749,NA,0.838885275346207,0.524169134942204,NA
Bystock,17,25,1921.485011,0.0583783783783784,0.55111046452555,0.046655411030626,0.892396241393357,0.65479720679031,NA,0.789516813764031,0.635709424017483,0.7409926278616
Dolebury_Warren,17,25,1728.217859,0.0683333333333333,0.591522886183845,0.0317795832877889,0.934039243675299,0.633316170029399,0.784721689841299,0.775594550789332,0.603470041294381,NA
Haddon_Hill,17,8,839.695015,0.176470588235294,0.497473589056373,6.02464907809088e-07,0.88495014944057,0.591747184385826,0.78375603703827,0.756911933498656,0.553919628236921,0.77709901409618
Hangman_Hill,17,14,1182.085002,0.0947204968944099,0.578051483207058,0.00596652236659508,0.957432202393811,0.612298462598289,NA,0.848516867714886,0.594860280165036,NA
Lytchett_Bay,17,9,868.994991,0.127572016460905,0.530336431064136,0.00123139767562929,0.92049109764512,0.615126831262334,NA,0.865244658119601,0.602109024389272,0.817418034698978
Merthyr_Mawr,17,22,1378.474988,0.0664335664335664,0.581683352214336,0.00488521832090802,0.942767261921283,0.621549322880246,NA,0.823543001716735,0.609304788477379,NA
Oxwich_Bay,17,30,1841.045896,0.0567567567567568,0.567402310771705,0.0461999162194365,0.905355968859105,0.633006687829897,0.757605833378275,0.766090275552613,0.608091340701348,0.714516625955207
Woodland_Hill,17,7,704.974998,0.186335403726708,0.485612642809552,1.77297105554724e-05,0.873962971065382,0.615014304453542,NA,0.74774502314117,0.569665902043971,0.768433303838323
Woolacombe,17,27,1824.882502,0.0553018772196854,0.578655114247285,0.0379635919660857,0.945477358022357,0.636837381900574,NA,0.821657051393001,0.616500128380058,NA
Arne,18,7,707.074991,0.153846153846154,0.537083265001631,8.48120782368854e-05,0.889177772086513,0.601395946808003,NA,0.856272640662212,0.59863381112258,NA
Bystock,18,24,2017.40085,0.0582107843137255,0.518975218857253,0.00859883537055419,0.919294545626043,0.64754629737822,NA,0.763573822623196,0.627031178037778,0.735878322313847
Dolebury_Warren,18,26,1837.885002,0.0629370629370629,0.585126580434821,0.027596306849179,0.906641335308085,0.646172107441253,NA,0.762196949950333,0.617723689273937,NA
Haddon_Hill,18,8,822.574999,0.145833333333333,0.545719498328604,0.000263562162860096,0.905993421357667,0.610870603632173,NA,0.858522021907987,0.589204020704485,NA
Hangman_Hill,18,12,1090.725009,0.107843137254902,0.613577203822837,0.00516081998763972,0.951269595034837,0.623581603806543,0.762718612218153,0.845440645086744,0.608606067542794,0.770037260458642
Lytchett_Bay,18,7,649.649997,0.206349206349206,0.621729564820075,0.000113353121586549,0.935715419984565,0.609868293776061,0.793934658595492,0.80909871234658,0.564284274487177,0.792510509276168
Merthyr_Mawr,18,22,1377.982502,0.0678787878787879,0.597687662855761,0.0207977560154037,0.932874739318062,0.635990513581506,NA,0.823740616917471,0.619924981403789,0.762408325254721
Oxwich_Bay,18,27,1798.982507,0.0633528265107212,0.583368346212929,0.0409723328880972,0.945919776918829,0.633604678000933,NA,0.798961624083084,0.611453006829438,NA
Woodland_Hill,18,8,815.674999,0.170454545454545,0.519380982807963,3.02370341992099e-05,0.931903148105827,0.602618088374285,0.742752486944171,0.845176067540773,0.589858478348554,NA
Woolacombe,18,23,1368.635905,0.0667063728409768,0.595230535870314,0.0377070754035638,0.964175983797589,0.632859787467125,0.767892183349476,0.831884123318758,0.611848149411528,NA
Arne,19,7,702.025,0.167487684729064,0.531664783086164,5.11666698888095e-05,0.912411680488073,0.630281398297143,NA,0.849291559065705,0.59987924956285,NA
Bystock,19,23,1623.275002,0.0665349143610013,0.553898039675321,0.0209762719179758,0.924651439206522,0.643975843532133,NA,0.807994159788516,0.618477319435014,0.724590116360714
Dolebury_Warren,19,24,1676.029645,0.0714285714285714,0.589691638996273,0.0492938025266931,0.929213459956555,0.637544517629477,NA,0.786758551473776,0.612530618434216,NA
Haddon_Hill,19,8,785.575,0.166666666666667,0.544495568741734,9.68427171508523e-06,0.951726583729673,0.602485995402516,0.777139644429938,0.845737234322745,0.568549948498113,0.770230522090629
Hangman_Hill,19,13,1028.424995,0.107692307692308,0.600445006919317,0.00519406025845686,0.947120635175,0.626732878278449,0.761624619781169,0.82372246997138,0.606503750690006,0.742376504590523
Lytchett_Bay,19,8,754.724995,0.170454545454545,0.587223243836576,4.4383975723539e-05,0.955556754919197,0.559561313039885,0.803086171181035,0.837680063276646,0.535251124490587,NA
Merthyr_Mawr,19,18,1077.112148,0.0878136200716846,0.577836264523879,0.00535411618992698,0.89658434716679,0.625217319039151,0.783417123904657,0.779164675252717,0.608304569542191,NA
Oxwich_Bay,19,30,2002.877858,0.054320987654321,0.57589326987296,0.0857825261864254,0.912958258942176,0.629139115666427,0.788050538658258,0.772882111274516,0.614117450800173,0.782586696610917
Woodland_Hill,19,7,700.324997,0.16256157635468,0.508185035896387,0.000158223756280118,0.924333907768468,0.624621333393543,NA,0.867346510864173,0.606162164320229,0.831423685707862
Woolacombe,19,22,1672.185015,0.0644963144963145,0.586112945187192,0.0245968118148502,0.934118997443649,0.64179526240974,0.767112777719047,0.816932998547965,0.625390708602303,0.748500815464259
Arne,20,6,515.545836,0.181159420289855,0.48243252380727,2.44060316682167e-06,0.867346424008289,0.616785448903685,NA,0.822671593592836,0.601542975841775,NA
Bystock,20,23,1753.420718,0.0642722117202268,0.552915044798667,0.0362041147601704,0.933035904681733,0.654524645843027,NA,0.791597533084183,0.624311892765728,0.737012763323822
Dolebury_Warren,20,25,1738.035008,0.0657894736842105,0.587922369846937,0.0315104546698802,0.931033884940278,0.645520603455815,NA,0.778242570518771,0.62051319679549,0.73305724333629
Haddon_Hill,20,8,743.174999,0.173611111111111,0.531518364964737,4.65851625542135e-06,0.881669516515774,0.61510979982,NA,0.768000004838686,0.566871673608432,NA
Hangman_Hill,20,10,952.575004,0.135897435897436,0.603605487108565,0.00506067260367176,0.958296059805527,0.622992326846616,NA,0.862487270459801,0.605729061711357,NA
Lytchett_Bay,20,7,713.574996,0.196428571428571,0.543092874428914,0.000188423672029543,0.880889642613566,0.594733056086843,0.768262051659884,0.758838401649947,0.541955719304436,NA
Merthyr_Mawr,20,19,1349.987502,0.07627765064836,0.577801132420047,0.00739037325055637,0.887411492329304,0.634413661645865,NA,0.788571217001286,0.619181094973525,0.770718927299729
Oxwich_Bay,20,30,2056.961256,0.0559259259259259,0.581703801321837,0.0492357168348546,0.848557168223843,0.642659129035519,0.753031228650352,0.733102882353223,0.622911957280382,NA
Woodland_Hill,20,7,695.524998,0.175824175824176,0.500687075659497,3.78144656408804e-05,0.744278931953256,0.610325060673716,0.742881646345505,0.696364907937584,0.591680480493857,NA
Woolacombe,20,26,1747.492503,0.060989010989011,0.597019613989168,0.0450996909434341,0.929985274487449,0.62974760400761,NA,0.791607253847122,0.610577510653507,NA
Arne,21,7,656.700006,0.188571428571429,0.610725032560056,1.27323233967995e-05,0.916452340755766,0.618306782254042,NA,0.822897746599425,0.574572656223194,NA
Bystock,21,19,1400.50167,0.0696812453669385,0.529489414657254,0.0206596327384034,0.914112319521641,0.649185211075077,0.751417083456172,0.802642101038448,0.633301685029158,NA
Dolebury_Warren,21,23,1645.925007,0.0719063545150502,0.596353309763973,0.0708510715708331,0.93918144201396,0.642912591589876,NA,0.798924831025133,0.617805819783189,NA
Haddon_Hill,21,7,580.644995,0.173913043478261,0.56452722737174,0.000220905661026134,0.876490972780304,0.608137017611408,0.752890786542674,0.813605999905037,0.586107405761992,NA
Hangman_Hill,21,15,1179.525003,0.0930555555555556,0.590648092932002,0.0141857311011895,0.953857089479384,0.621968425683156,NA,0.820913767499024,0.604550547330609,NA
Lytchett_Bay,21,8,763.074992,0.145833333333333,0.558996802472072,0.00193616228931152,0.946704079586885,0.619466681577309,NA,0.873350256379472,0.607272670768224,NA
Merthyr_Mawr,21,18,1207.990846,0.0777777777777778,0.580900846370052,0.00554436805007325,0.87312463230961,0.63829254239496,NA,0.782634474399011,0.625963756359847,NA
Oxwich_Bay,21,30,1595.699173,0.0521072796934866,0.562065030271847,0.0844935814045583,0.915490809971061,0.635924379535073,NA,0.797596369840431,0.618632459534409,NA
Woodland_Hill,21,7,660.425004,0.19047619047619,0.523310137909568,1.93772703033837e-06,0.891701071975222,0.611361277351321,NA,0.787238089711905,0.564841587101717,0.728098996558297
Woolacombe,21,21,1436.232141,0.0704500978473581,0.597212812001807,0.0267233406015085,0.927448160979809,0.622039327489962,NA,0.798679801227004,0.606864591067095,NA
Arne,22,5,510.274993,0.253333333333333,0.51979152304654,2.32343218936678e-07,0.940696834466829,0.573751009057122,NA,0.844262480468257,0.553166909336192,0.762192734909778
Bystock,22,22,1794.525009,0.0674242424242424,0.525005545222971,0.00890436070881091,0.923539033061165,0.644508579734851,NA,0.791175769814981,0.62451321323874,NA
Dolebury_Warren,22,28,1911.119649,0.0531358885017422,0.566360241577162,0.111049426975471,0.895790135797912,0.644533225571941,NA,0.774536669247139,0.623022397083714,0.695416318931535
Haddon_Hill,22,7,744.62501,0.184873949579832,0.524985265652058,1.05575602313024e-10,0.791029035843873,0.578648813574709,0.791755639834861,0.70503418311633,0.539437595127314,0.788504055766622
Hangman_Hill,22,12,1004.424998,0.119369369369369,0.585130482785708,0.00185915801936686,0.927390916051369,0.60945035166524,NA,0.810761289549943,0.581889916599178,0.702930877397891
Lytchett_Bay,22,7,707.074992,0.192307692307692,0.586909254743519,0.000334007713994552,0.922764205072098,0.60690070340962,NA,0.819959285962847,0.575282854733218,NA
Merthyr_Mawr,22,19,1301.3825,0.076423936553713,0.581858302652245,0.0147327167324497,0.904074020996594,0.641822036809586,NA,0.800481017015139,0.627640581812036,0.743388114063808
Oxwich_Bay,22,34,2011.375354,0.0500381970970206,0.565372424497885,0.0458894960768679,0.946287973733391,0.635084035542189,NA,0.79810964521119,0.612884776632526,0.759844418998613
Woodland_Hill,22,6,602.074997,0.19047619047619,0.518976619205793,5.73354929383104e-05,0.86678820417897,0.610135266521279,NA,0.789971309681211,0.587457065832823,NA
Woolacombe,22,21,1534.225017,0.0752688172043011,0.59231659612257,0.0166193441057066,0.933619531894611,0.61524578686284,NA,0.809741350618931,0.603558411400805,0.72487186392177
Arne,23,5,509.024995,0.236363636363636,0.566186172754842,3.20897780459527e-05,0.875317113371621,0.609508139912767,0.757333763567684,0.837928617155832,0.598782225130834,NA
Bystock,23,22,1820.425015,0.0619235836627141,0.528396695866629,0.0106943341288209,0.934026775108655,0.643284777314465,0.762720678718822,0.816305573442484,0.627554107560654,NA
Dolebury_Warren,23,25,1750.925011,0.0660606060606061,0.576065910930459,0.0266633350630396,0.960581246934263,0.627796716959233,NA,0.844277519791885,0.607041604620892,0.756584158551367
Haddon_Hill,23,8,750.074996,0.15625,0.532095505346406,0.000159466535291728,0.874985598290361,0.608845058282702,0.740533524324228,0.773246661491009,0.575851870545991,0.734479609515624
Hangman_Hill,23,12,1048.03501,0.106481481481481,0.613818684497375,0.0210087105339639,0.928269839091388,0.627029397058327,NA,0.848450294149919,0.615905770172853,0.730396607292299
Lytchett_Bay,23,10,902.874985,0.138461538461538,0.565958408819483,0.000100020514596486,0.81884952881128,0.617053112962129,NA,0.727828843286443,0.596919440218996,NA
Merthyr_Mawr,23,20,1408.035012,0.0767241379310345,0.572171839358936,0.00209573300514081,0.900996735406324,0.636478893190666,NA,0.809305754910386,0.622132334548252,NA
Oxwich_Bay,23,31,1930.748227,0.0548806032677,0.562937687473008,0.0561074547690082,0.925641036600538,0.639045705122309,NA,0.783991698478841,0.615254963475252,NA
Woodland_Hill,23,9,975.075008,0.142361111111111,0.519701562481846,0.00266361546248235,0.900781533238727,0.633397533232264,NA,0.804622455705931,0.615194213745132,0.801025008371087
Woolacombe,23,20,1496.575013,0.0726666666666667,0.601671877735329,0.0286006944077943,0.897318973607423,0.634844926448796,0.751046005537322,0.798151774166248,0.618914676709164,NA
Arne,24,6,618.024995,0.2,0.587198212705027,3.34696859997184e-05,0.861949585953688,0.630023315080575,0.741260542114735,0.789802642320803,0.612447924461898,NA
Bystock,24,24,1758.369653,0.0630952380952381,0.540709002816229,0.0355707826908826,0.909289384401139,0.649894985261002,NA,0.775924800730366,0.621334923123532,NA
Dolebury_Warren,24,28,2002.99822,0.0542016806722689,0.577091658288682,0.0932619938756065,0.931905557767957,0.633700336118572,NA,0.798610100467502,0.615092911876786,0.751891044301835
Haddon_Hill,24,7,685.374996,0.185714285714286,0.537155775615465,5.48520399821251e-08,0.769626632903874,0.600664274112661,0.754450955002778,0.681676493000278,0.561597885056152,NA
Hangman_Hill,24,11,826.335001,0.133971291866029,0.606819363113462,0.00215871352080148,0.939429263498781,0.608037315553556,NA,0.835702410070584,0.593298816037557,NA
Lytchett_Bay,24,11,964.145821,0.122257053291536,0.569574243059255,0.00068546734797243,0.891833428491889,0.615171640315381,0.8000305515881,0.786985134411588,0.59208683864576,NA
Merthyr_Mawr,24,22,1309.538747,0.061529933481153,0.596493872936129,0.00612806567202989,0.868053939815502,0.642365708282916,0.768508844404629,0.781757948153588,0.629175178167617,NA
Oxwich_Bay,24,28,1661.822505,0.0580895008605852,0.584592284380586,0.117781305204992,0.896299606270656,0.644924237856852,0.759199442019336,0.783258773046884,0.623166291365905,NA
Woodland_Hill,24,7,779.475012,0.185185185185185,0.516576135977032,1.28507409939145e-05,0.914845593625531,0.603944459123486,NA,0.83677488940991,0.570291117339814,0.741792864501758
Woolacombe,24,21,1487.272512,0.0720720720720721,0.608401325415904,0.0541279769241358,0.928274929824825,0.635836422544731,0.743787899462196,0.791020313223497,0.617419856412705,0.73683502198712
Arne,25,7,708.574998,0.157142857142857,0.521207937567678,6.73022155389758e-05,0.843712675524649,0.634300070976943,0.732999421308356,0.797100415476632,0.62666648046464,NA
Bystock,25,23,1681.332148,0.062111801242236,0.543240969381949,0.0665837476407915,0.911383806626475,0.647026929094789,NA,0.788954264928996,0.623155886246989,NA
Dolebury_Warren,25,28,2090.855017,0.0521978021978022,0.565594566871298,0.0717477979696946,0.936572548837564,0.641915080636143,NA,0.809832264399911,0.617104499944719,0.773178619003885
Haddon_Hill,25,7,779.475012,0.171428571428571,0.51326416371448,2.0253550933307e-06,0.862797859432982,0.589766480688092,0.749794316491291,0.790869458050388,0.573004486240077,0.744559333481363
Hangman_Hill,25,13,1009.625007,0.108058608058608,0.591729442428263,0.00188749707812025,0.92967294765195,0.62218917944913,NA,0.805278511479038,0.598417110297609,NA
Lytchett_Bay,25,12,960.89999,0.113095238095238,0.535338486329353,0.000394237947370521,0.922761853159425,0.616913294708833,NA,0.811564828670526,0.590698798613438,0.766544623806863
Merthyr_Mawr,25,18,1214.294634,0.087962962962963,0.577644090720807,0.00175159275341362,0.902286008192303,0.625105946545429,0.730626571527343,0.785931899466656,0.611021002284774,0.77324980736265
Oxwich_Bay,25,27,1613.36964,0.0638888888888889,0.590221093595133,0.0553315177731861,0.908701637942824,0.639045926485748,0.761383061211394,0.758157739478101,0.612264046725093,NA
Woodland_Hill,25,6,681.775015,0.204301075268817,0.544647426274737,0.000999791815901336,0.90077347185276,0.611102292351241,0.761457941284061,0.825497222457269,0.579614411119198,NA
Woolacombe,25,24,1504.232143,0.0660714285714286,0.598839199294271,0.0429926796842925,0.956949721879466,0.630357408294039,NA,0.807319615577118,0.607355547421667,0.769588576860948
Arne,26,6,613.374995,0.192307692307692,0.548053417243022,3.03999614106977e-06,0.885857694232256,0.600002857584669,0.796634470659246,0.81766048115606,0.573108221309564,0.778995110146703
