site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Haddon_Hill,108,8,732.34501,0.146739130434783,0.609139731570303,0.000304528274651968,0.878707174212601,0.611439269413893,0.757573976405437,0.825723807155881,0.592741287886765,0.737233903593569
Hangman_Hill,108,15,1135.595005,0.0883333333333333,0.548199745036231,0.00132004870162533,0.967242164783441,0.620165158667811,0.790297063485264,0.858053614339277,0.607062322169,NA
Lytchett_Bay,108,7,649.474995,0.157142857142857,0.517715626208287,0.000233881384609837,0.951773347278027,0.598540358997884,0.793336833476945,0.913763697458484,0.590158530808642,0.773122024324433
Merthyr_Mawr,108,19,1250.857487,0.0727272727272727,0.570410654861721,0.00131015934267433,0.874232013386746,0.625705930872812,0.780305723633982,0.801420055898887,0.62053940019863,0.771260825723105
Oxwich_Bay,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,108,7,807.62501,0.172413793103448,0.415910101770427,8.94684995250816e-05,0.907528438049027,0.614830550931704,0.774056454620756,0.825191109323305,0.594527420931326,0.765841790083269
Woolacombe,108,21,1541.569639,0.0724946695095949,0.582202242765278,0.0269481322009817,0.949025874159727,0.626596332420491,NA,0.815761240644745,0.598860347698166,0.750536642189092
Arne,109,6,665.925019,0.208333333333333,0.644955365816969,1.3581795902188e-06,0.949254677164516,0.622056986783675,0.740509697054764,0.842118193613679,0.597518346309197,0.754976770490099
Bystock,109,18,1267.882146,0.0801457194899818,0.587184099525811,0.00784873854697025,0.886955952491186,0.628767381042625,0.728075400126191,0.756831163852515,0.603748738169145,NA
Dolebury_Warren,109,22,1466.769642,0.0762463343108504,0.598839935251845,0.0171026538379498,0.931838729505316,0.627689608195726,0.841474112128451,0.775775672320323,0.596451858207433,0.707460201402193
Haddon_Hill,109,5,495.224995,0.2,0.50518421044472,3.2771339860889e-08,0.92375835805815,0.540315719693271,0.82437171710068,0.92375835805815,0.540315719693271,NA
Hangman_Hill,109,13,1097.225004,0.11965811965812,0.61665978142104,0.000690923265825775,0.957433263582203,0.615211480755073,NA,0.810539948882141,0.594456351620791,0.785234527490306
Lytchett_Bay,109,7,785.375017,0.181818181818182,0.628637327916426,5.35235567872681e-05,0.884159306040081,0.609730270068908,0.750815135711786,0.777089993220808,0.569168872429384,NA
Merthyr_Mawr,109,17,1341.400009,0.0808823529411765,0.543400282903457,0.00212290764400061,0.909652090773121,0.622853771597001,NA,0.817801774542243,0.61205164393083,0.75167718935496
Oxwich_Bay,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,109,4,397.524998,0.307692307692308,0.534234351694254,2.63192938714121e-08,0.923467887121266,0.520101585663719,0.767556270509599,0.829005140524758,0.472482346630326,0.700494775256569
Woolacombe,109,22,1326.84875,0.0701871657754011,0.571622759305571,0.00567654808833608,0.914556229051861,0.639125800078023,0.780009535627296,0.817657931265348,0.623916854194408,NA
Arne,110,7,649.649994,0.151260504201681,0.36308632472672,0.000235059403198284,0.879235790272301,0.626815273724789,0.739367114460349,0.863306396479419,0.623945972025466,0.74429180138426
Bystock,110,17,1148.5625,0.0878533231474408,0.592435222079449,0.0113628632754631,0.862445854255398,0.63691252120296,0.800392337339278,0.759266279441211,0.616131404604195,0.750251105522926
Dolebury_Warren,110,26,1504.833215,0.0599400599400599,0.567020875239341,0.0302205401631695,0.919844033653297,0.640157905148705,NA,0.796778101235504,0.620579964588698,NA
Haddon_Hill,110,3,294.424996,0.4,0.639895062024539,1.1142652653233e-05,0.89406669788237,0.425619380181735,0.678287222636449,0.837400453905326,0.390787558872896,0.625856529665358
Hangman_Hill,110,12,975.422504,0.112573099415205,0.607310862140778,0.0103331973473875,0.940865717570688,0.628315389894461,NA,0.850853351893311,0.617713071878134,0.742820579464571
Lytchett_Bay,110,9,854.674994,0.155555555555556,0.59835626214308,2.50402651521899e-05,0.874765602227136,0.586295411666422,0.75136210848837,0.75957838070905,0.565739622780403,0.735083187414131
Merthyr_Mawr,110,16,891.29464,0.0841836734693878,0.553969346422697,0.00165329340366307,0.907505818193368,0.609412169430691,0.74675371357528,0.812000335741871,0.595412209095216,0.716565436462687
Oxwich_Bay,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,110,6,672.62501,0.201388888888889,0.434268378181536,4.621773358772e-05,0.923560973370573,0.590125191549445,0.743020315754339,0.849385251922656,0.584814507442301,0.724747951341839
Woolacombe,110,24,1793.955363,0.0689655172413793,0.578741366338226,0.00786030174164833,0.944075581893259,0.620597167147847,NA,0.809788817986267,0.597691855805366,0.774129521682831
Arne,111,5,509.024998,0.230769230769231,0.597366102289822,5.09165698071968e-11,0.636363636363636,0.541913716283434,0.800933403859865,0.58784776245655,0.564338606660928,0.832855100538278
Bystock,111,21,1573.835001,0.0692640692640693,0.594091906109313,0.0256599753706642,0.896357946794401,0.649325620945818,NA,0.791665573818813,0.631353119770091,0.680538504905827
Dolebury_Warren,111,23,1452.069653,0.0722506393861893,0.589289897110225,0.00927889682024361,0.943224855162518,0.631474869091127,0.751020403214552,0.762924903206693,0.59785905497935,NA
Haddon_Hill,111,2,116.049996,0.6,0.759089469824548,4.66064497378396e-06,0.918921018873395,0.356113848911262,0.647816553709502,0.840031000346112,0.320564312755219,0.63053441586464
Hangman_Hill,111,11,799.819643,0.121951219512195,0.621365926812986,0.00470150096579697,0.928710144503159,0.617502434952042,0.745791588243128,0.815127213011983,0.593126503107637,NA
Lytchett_Bay,111,10,893.875003,0.13,0.554967246776819,0.000230873042265794,0.903161329331025,0.57441763881194,0.767545763392306,0.805884947915352,0.540628605813728,0.740959938473425
Merthyr_Mawr,111,23,1486.811252,0.0605393505778756,0.578994751270282,0.0124508890850288,0.90928340115867,0.642004697753873,0.779808795520973,0.799500391830406,0.625566597048629,0.754776557888301
Oxwich_Bay,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,111,4,401.275005,0.264705882352941,0.577756162551643,1.80756294945079e-06,0.907793411325739,0.53768630830761,0.757589169910035,0.860207859263608,0.527370128222224,0.74874860205747
Woolacombe,111,23,1537.712498,0.0694126620900076,0.570064603960475,0.00956887406833712,0.92985222426412,0.624398738900074,NA,0.759935513556885,0.591051056906562,NA
Arne,112,5,506.524995,0.24,0.329367153490766,1.56770569977543e-06,0.819113014324037,0.585137067328875,0.804143951867666,0.819358377651949,0.580860027749647,0.760136555339234
Bystock,112,18,1349.385,0.0833333333333333,0.570474929330627,0.00497288293200702,0.944270452758873,0.642149182635634,NA,0.800320135324074,0.623207187218832,NA
Dolebury_Warren,112,25,1545.664456,0.0655555555555556,0.591724936767319,0.018728912523634,0.928446740136847,0.635016000301928,NA,0.785294442584368,0.613146963140757,0.745745251346652
Haddon_Hill,112,5,412.845,0.233333333333333,0.633619141554231,2.95758651855527e-07,0.856496576407707,0.562898390494854,0.789608709184326,0.802313197792645,0.556507191887923,0.75238074500464
Hangman_Hill,112,10,849.562489,0.131428571428571,0.605367567555765,0.00322390129368819,0.953802307180354,0.611449859086648,NA,0.845924147591643,0.59083893367362,0.726543262703093
Lytchett_Bay,112,10,936.174997,0.12,0.534872122462314,0.000775214643058112,0.926073384843341,0.60374767798178,0.747276741570646,0.836062092523811,0.58497188663801,0.762195332721872
Merthyr_Mawr,112,20,1244.744644,0.0733870967741935,0.577462070910976,0.00516584247607493,0.847345735818364,0.617182578511624,NA,0.756026202122012,0.59827806645066,NA
Oxwich_Bay,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,112,3,294.424996,0.37037037037037,0.637755615962051,3.6109750966637e-07,0.865172245980748,0.555573130119713,NA,0.802481766919809,0.532702137601299,0.69943934700446
Woolacombe,112,22,1300.772505,0.0707792207792208,0.582721540793041,0.0281369529527906,0.916103834200209,0.640882466895147,0.77118581861291,0.791058848825468,0.621433776916752,0.746830526927239
Arne,113,4,456.899998,0.28125,0.634755517012254,9.32197792020558e-11,0.714285714285714,0.586255610077849,0.784827515033439,0.690777506560589,0.595174036593,0.784190037303067
Bystock,113,17,1323.112507,0.0871459694989107,0.579199461793652,0.00596840412456626,0.925382114866266,0.627402078855949,NA,0.804554183813372,0.599798798083563,NA
Dolebury_Warren,113,24,1689.198214,0.0746527777777778,0.590247411683652,0.0083004770889272,0.967384335597646,0.602263138908584,0.770786445344206,0.75629478314237,0.572932623880891,0.741022995989547
Haddon_Hill,113,5,555.900013,0.2,0.586842469343663,1.340260143592e-10,0.856572486167589,0.609405663307995,0.752862700318508,0.856572486167589,0.609405663307995,0.752862700318508
Hangman_Hill,113,10,855.462493,0.139285714285714,0.602182283325996,6.28664151274052e-05,0.95705815793955,0.57564560215132,NA,0.839384993074418,0.552255222723901,0.748954878273289
Lytchett_Bay,113,9,792.674993,0.140350877192982,0.548707337585066,1.66353283951064e-05,0.9514217902344,0.559567655595841,0.776242958161107,0.899095794732911,0.565395743096657,0.797653958088465
Merthyr_Mawr,113,19,1234.445002,0.0730994152046784,0.582699793205834,0.0112293752166791,0.877866660395289,0.63444264359349,NA,0.79828443204085,0.624191832125181,NA
Oxwich_Bay,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,113,6,672.62501,0.202898550724638,0.574441598078761,1.85547349016521e-05,0.917460099696493,0.602256638365059,NA,0.819902903261235,0.574298585298952,0.753937446302768
Woolacombe,113,21,1297.372505,0.0761904761904762,0.594000731230764,0.0156650871350751,0.945972789702548,0.633143690914326,NA,0.854917332519065,0.618921233895452,0.738667031159072
Arne,114,5,477.924996,0.25,0.299820732148357,2.05662024732521e-07,0.877763816585707,0.597730747501316,0.765150599478408,0.815227226419299,0.556900019544819,0.750717121368573
Bystock,114,17,1138.032488,0.09375,0.602314687602958,0.0113016640533511,0.919835767636305,0.632455876175176,NA,0.757229966484043,0.601598944115184,NA
Dolebury_Warren,114,21,1403.169644,0.0825892857142857,0.601606273346555,0.0184131448718762,0.92994816525453,0.624450842369209,0.801563486187338,0.777526480656675,0.590203346248419,0.702372479149348
Haddon_Hill,114,2,116.049996,0.5,0.61412366439237,5.39532382426874e-05,0.868877557705257,0.377187161707204,0.68370142287428,0.868877557705257,0.377187161707204,0.68370142287428
Hangman_Hill,114,15,1331.531267,0.0933333333333333,0.587771869817749,0.000979375452162927,0.943702705150899,0.632423346404953,NA,0.820685428368788,0.618996504540899,0.767383813364078
Lytchett_Bay,114,9,826.845835,0.156862745098039,0.585119527399474,1.42427045762827e-06,0.941479005211213,0.566692302377238,0.747133997611744,0.870646487138583,0.539916749289145,0.72568322358122
Merthyr_Mawr,114,22,1404.033337,0.062415196743555,0.576865752596534,0.0108252541668116,0.901110267362655,0.634265964183636,0.760703154207899,0.800497385780364,0.618235179175987,0.744673939813255
Oxwich_Bay,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,114,4,397.524998,0.291666666666667,0.600756571085092,1.69608189203331e-06,0.904840524052959,0.55143231512428,0.749950458363921,0.821351668720359,0.520857850337042,NA
Woolacombe,114,22,1359.112503,0.0693181818181818,0.581363709890974,0.0093189488105427,0.957328194211624,0.638265557869268,0.774421183808367,0.822330298672594,0.622241177552987,0.788546223738175
Arne,115,6,584.774995,0.191666666666667,0.34763893643359,9.07952154914475e-08,0.808705340591193,0.619105499979295,0.770939698890207,0.754971178272965,0.602960019352023,NA
Bystock,115,17,1221.519648,0.0887174541947927,0.527289944416472,0.0180060378263476,0.961891939048824,0.633310545026959,0.771512591569309,0.827485811976364,0.603443508792019,0.750127103382523
Dolebury_Warren,115,21,1498.169645,0.0853174603174603,0.585284340296461,0.00291407764775874,0.965730294554716,0.60520993646082,0.787649119065596,0.806274570562346,0.572957745430399,NA
Haddon_Hill,115,5,473.274999,0.235294117647059,0.641809579368567,5.42047808738466e-08,0.845208481527129,0.580544008544566,0.798434177504245,0.791853629418394,0.572830493198142,NA
Hangman_Hill,115,15,1207.295007,0.0840579710144927,0.575561378128333,0.00284461930460528,0.949190061907853,0.628254951505164,0.783139824781546,0.852895994839853,0.618351850437444,0.755972084786186
Lytchett_Bay,115,9,838.645845,0.140350877192982,0.573153380057789,3.6527570262327e-05,0.941531132051356,0.586272729990768,0.773524116092204,0.866900951014946,0.573201304617129,0.754735799171873
Merthyr_Mawr,115,18,1302.01464,0.0724206349206349,0.546539922494082,0.00298899313351464,0.876405825111531,0.619600908099185,0.805512607739488,0.806575579673547,0.611563411613038,0.751230283343705
Oxwich_Bay,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,115,6,672.62501,0.191358024691358,0.60435353350913,1.9456149048488e-05,0.906000945529173,0.593491192786002,NA,0.866523693443084,0.594353787905179,0.758225040358923
Woolacombe,115,25,1485.62875,0.0643478260869565,0.56927434045263,0.0103239285552049,0.945321037603193,0.638560310013239,0.77977880196751,0.805144883399544,0.62164235301104,NA
Arne,116,5,477.924996,0.276923076923077,0.290943334688418,1.80052400868258e-09,0.862367228840452,0.574175182224766,0.758969581581956,0.790083141605018,0.508835957745736,NA
Bystock,116,19,1498.11251,0.0778947368421053,0.553547101773033,0.0234568039057571,0.893704607452622,0.638225391355451,0.784272875614565,0.776178295033615,0.613443305740553,0.7335821265439
Dolebury_Warren,116,27,1752.308211,0.0639269406392694,0.596148273714238,0.0179754292724967,0.939543855357178,0.640508999726415,0.7639994175948,0.775469899521175,0.6173105644199,NA
Haddon_Hill,116,6,672.62501,0.166666666666667,0.479866522332282,3.20844467067303e-08,0.901187822450278,0.56619720331431,0.799031966361792,0.901187822450278,0.56619720331431,0.799031966361792
Hangman_Hill,116,13,1025.819646,0.115384615384615,0.611447854599006,0.00315471040649702,0.900776634295989,0.606823747798621,0.769750347812314,0.79423846001786,0.586062791554007,0.719876645293799
Lytchett_Bay,116,7,712.574997,0.186813186813187,0.560637099989759,1.11972412039778e-06,0.929585491870928,0.568424100710983,0.788149382858141,0.812089839106979,0.538804125550028,0.780577178037459
Merthyr_Mawr,116,16,1158.358338,0.0833333333333333,0.579261873616047,0.0147489265059897,0.857335887885541,0.635978659162422,0.732618744943635,0.779056104278701,0.621417812579294,0.679219592522229
Oxwich_Bay,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,116,6,534.224997,0.188888888888889,0.542209375215677,2.29143970497886e-07,0.829523245507908,0.561678877862809,0.75891056652813,0.762202511373591,0.543875305541264,0.725674484234498
Woolacombe,116,22,1423.069644,0.0797317436661699,0.578535673645225,0.00647801560266851,0.959459221043904,0.623560427315176,0.768638623029056,0.771784305837535,0.590355004632381,0.77147329777029
Arne,117,6,511.795828,0.173611111111111,0.299298081806606,0.000364639234643459,0.841306480251871,0.615620876872813,NA,0.84138126862289,0.611679110381127,0.774143230978978
Bystock,117,22,1536.369653,0.0733844468784228,0.560393377558928,0.0476683071088911,0.938192927907024,0.641773709117878,0.753269464976784,0.78748827966315,0.606923825997797,NA
Dolebury_Warren,117,23,1607.5625,0.0774703557312253,0.587514601073715,0.00518734761835913,0.966511868866158,0.626844920413925,0.792407192205006,0.792406947092729,0.601819490127411,NA
Haddon_Hill,117,4,397.524995,0.3,0.557992212047092,8.55669988119587e-05,0.902586825491531,0.561157503224109,0.685916806746413,0.804138482418679,0.52405389393377,0.678626355627757
Hangman_Hill,117,10,806.662512,0.138461538461538,0.59829825314629,4.67317351995141e-05,0.94896237438927,0.575282006911322,0.790013017045843,0.850807398511183,0.554539301712699,NA
Lytchett_Bay,117,8,896.875019,0.15625,0.592521099727719,7.04774531931191e-06,0.911092747326124,0.594944456590346,0.789173855176587,0.773518146128555,0.560492808856311,0.761073192267709
Merthyr_Mawr,117,18,1375.060007,0.0829307568438003,0.592106987709695,0.00319714714274379,0.898838823727565,0.641521835861904,NA,0.795492012663395,0.625491447562213,NA
Oxwich_Bay,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,117,4,397.524995,0.264705882352941,0.560187129614868,1.23319999497937e-07,0.856460395755528,0.509442181572637,0.760314602826684,0.831774968178551,0.504258944741996,0.762135603773521
Woolacombe,117,22,1405.642506,0.0697384806973848,0.583323490740116,0.0130189627911,0.918149584257639,0.635605747271254,NA,0.801335640112646,0.623241560947434,NA
Arne,118,7,693.774997,0.175324675324675,0.342448200613692,2.58028570150589e-06,0.944937565995831,0.598920577165384,0.762295878058458,0.873174334985709,0.581024845471075,0.778603011095087
Bystock,118,16,1075.339642,0.1005859375,0.597860755660849,0.0119693490365074,0.893440555207541,0.632532502548027,NA,0.758262320441988,0.600067022397207,NA
Dolebury_Warren,118,26,1786.214459,0.0631868131868132,0.579926238015797,0.033356988777676,0.956922089441689,0.63697411141786,0.781141705357455,0.809562954523989,0.623062834818061,0.738850337793146
Haddon_Hill,118,2,116.049996,0.625,0.718546354076522,6.70546111206107e-06,0.938479193459378,0.2472818269264,0.886678359654353,0.844945775115487,0.232101207869221,0.908237249397486
