site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Hangman_Hill,511,27,1539.70536,0.0498084291187739,0.557464677117722,0.0174632550515382,0.927552824504893,0.634305318031101,NA,0.835356657341799,0.620758895589532,NA
Lytchett_Bay,511,17,1368.230839,0.0743944636678201,0.523745172024633,0.0140452227037088,0.940950943899311,0.621054739344418,NA,0.868653004591117,0.613716512827086,NA
Merthyr_Mawr,511,27,1459.171731,0.0595813204508857,0.556491131477003,0.00378551453605561,0.925241841995781,0.644247329740446,0.738678716717096,0.800100161901826,0.617331181979548,NA
Oxwich_Bay,511,32,1864.075899,0.0575657894736842,0.591548468923236,0.0905089840665429,0.92661512161492,0.630511473548933,0.777527035828701,0.770883836812265,0.607863352355948,NA
Woodland_Hill,511,19,1582.445012,0.0755735492577598,0.530109702454743,0.00232105626825964,0.912433217100824,0.628116202932541,NA,0.781335771593639,0.594660143019325,NA
Woolacombe,511,32,1960.9859,0.0543269230769231,0.592127000051157,0.0340252772049664,0.9495466042948,0.636420683986942,NA,0.796354963767003,0.616501761313441,NA
Arne,512,12,1127.094997,0.125,0.557595112939981,1.3250003173809e-05,0.938559325897261,0.608645155901551,0.807218505026817,0.82606474163119,0.560039110230704,0.813656769446679
Bystock,512,37,2360.405905,0.0449324324324324,0.557921076255953,0.0507513972295469,0.934371150799544,0.643103843446365,0.776682302254426,0.763568212244449,0.621216980342485,NA
Dolebury_Warren,512,34,1851.37964,0.0520361990950226,0.577456098404777,0.0535453506916846,0.905320661941394,0.643314089051833,NA,0.743405464326798,0.60378103707663,NA
Haddon_Hill,512,16,1324.195006,0.0818965517241379,0.536678755800157,0.00121518230251964,0.936653800793244,0.612436029046311,NA,0.854213297210441,0.592400699904718,NA
Hangman_Hill,512,29,1835.989647,0.0544827586206897,0.561651746340778,0.00685854025739613,0.956112938246766,0.625577143271494,NA,0.830606911000575,0.601444202589001,NA
Lytchett_Bay,512,20,1629.715846,0.0757142857142857,0.554041939568024,0.00636586343251109,0.930027657079305,0.635510745731673,0.731761866703031,0.804010955031218,0.612759770934084,0.721703427438992
Merthyr_Mawr,512,32,1963.090487,0.054137323943662,0.564808446164625,0.0179744176300274,0.929897439783528,0.634332708660985,NA,0.806157221432024,0.613880982702621,0.750714497017948
Oxwich_Bay,512,29,1580.135898,0.0612522686025408,0.587764951576504,0.0624821101244836,0.89280848279715,0.637837101013654,0.741884294524272,0.745430767007251,0.611941159572617,0.750790484346213
Woodland_Hill,512,17,1443.845014,0.0830449826989619,0.499118315655987,0.000729367669967632,0.940408804723132,0.631863766822513,0.75351871241985,0.840883381360036,0.598909393373308,NA
Woolacombe,512,28,1625.729641,0.0608108108108108,0.609648291923923,0.0649566108950135,0.936613322091718,0.6312469340764,NA,0.802888381715213,0.612189463419306,0.766365675673757
Arne,513,16,1381.69501,0.09,0.514690698138904,6.70635034700891e-05,0.931364042032823,0.630892657370188,0.772434980540692,0.80750584202071,0.596681269565901,NA
Bystock,513,37,2276.84965,0.0405405405405405,0.529474047115572,0.0365472546242595,0.912125120699786,0.64901756220256,NA,0.759522139394551,0.620167799168707,0.745665076341153
Dolebury_Warren,513,39,2272.761193,0.0484720758693361,0.580688388305024,0.0804866360194613,0.94139513417211,0.641390082164911,NA,0.783561080764746,0.610789886390583,NA
Haddon_Hill,513,10,861.594993,0.130434782608696,0.546342003677423,6.86418020950639e-05,0.9084780339834,0.602115090274618,NA,0.806432744710998,0.559173461863933,NA
Hangman_Hill,513,23,1222.169648,0.0703052728954672,0.58605131604802,0.0117009346424608,0.94727618375964,0.620103185397624,NA,0.795910615679172,0.595611393488389,NA
Lytchett_Bay,513,17,1401.445003,0.0777988614800759,0.521202046941492,0.00273960289907351,0.949890361616007,0.614355052654633,NA,0.849881509784766,0.585657183375368,NA
Merthyr_Mawr,513,34,1720.535899,0.0501960784313725,0.565190637933859,0.00943292921221268,0.888212653001614,0.644696718368313,NA,0.780909831114036,0.620890030447986,NA
Oxwich_Bay,513,33,1806.135894,0.0564393939393939,0.581073997298293,0.067013101335622,0.933044540676313,0.633860911456141,NA,0.785067245872894,0.606738132917299,0.703597781642374
Woodland_Hill,513,18,1423.280726,0.0816993464052288,0.497002463034709,0.00134848935883878,0.857623156036949,0.626432328878089,0.74886068315352,0.772860031485063,0.606422835300191,NA
Woolacombe,513,34,1890.629649,0.0531045751633987,0.594449759990503,0.0260758687835841,0.964639063091747,0.631196337885552,NA,0.826519123307601,0.608175849257824,0.745409525498607
Arne,514,15,1261.215844,0.0850574712643678,0.508221131453428,0.000909793410507601,0.914709606281232,0.634210554513334,NA,0.830706291059089,0.597938184676987,NA
Bystock,514,38,2339.581615,0.0431848852901484,0.546055415445844,0.0116904230648317,0.928615563875017,0.646351823169358,0.75100008409509,0.804670990113106,0.616905609653344,NA
Dolebury_Warren,514,37,2179.287443,0.0449365027678281,0.577312507227833,0.0890646525749662,0.9449395464623,0.644561332276957,NA,0.800100728459213,0.616985810497595,0.705428629700857
Haddon_Hill,514,16,1456.595002,0.078125,0.533968885145346,0.00110447925925702,0.925041594754203,0.607311975451135,0.775172762298589,0.858697070041314,0.586434137907019,0.75803679654505
Hangman_Hill,514,27,1591.369651,0.0617283950617284,0.582914000248917,0.00981485251512514,0.942858028250918,0.623286611425142,0.769063555093418,0.824152293878555,0.597434037923369,NA
Lytchett_Bay,514,21,1672.345843,0.0654761904761905,0.54693322980354,0.0136510806705914,0.894118307919084,0.633662395311046,NA,0.791602531769784,0.61636409359368,0.722826578673044
Merthyr_Mawr,514,32,1945.435898,0.0516493055555556,0.560684290280166,0.0106799475933097,0.944727690802996,0.645925419249098,NA,0.786367831900421,0.622029350489063,NA
Oxwich_Bay,514,32,1849.042031,0.0557432432432432,0.571295389831779,0.0241085113330811,0.950303412861046,0.630359553620839,0.776882058430873,0.818616209388301,0.609889704843321,NA
Woodland_Hill,514,19,1619.445015,0.0697368421052632,0.502716412946715,0.0078244602135131,0.911989827824167,0.622839605138895,NA,0.818402616727974,0.597676861547454,NA
Woolacombe,514,32,1787.255902,0.0555555555555556,0.580657754715508,0.0625686321318955,0.951144856014974,0.636088441131385,NA,0.810996040892589,0.608318163793091,NA
Arne,515,13,1296.095006,0.102564102564103,0.560374321123572,0.000863839104962077,0.87573900309338,0.620178456615859,0.764092297847449,0.781895238656672,0.595238928825786,0.766450238187219
Bystock,515,41,2496.77049,0.0398813447593935,0.532465502582871,0.0341927527301794,0.946268593582128,0.651130822257626,0.756762331825682,0.801462038841133,0.624426244633266,NA
Dolebury_Warren,515,38,2478.679656,0.0453947368421053,0.569769467142754,0.0711425676658345,0.947868948955993,0.639423051723645,NA,0.782472352362938,0.608190258440225,0.750506655732841
Haddon_Hill,515,14,1057.595012,0.103896103896104,0.538045469120933,2.58734617085248e-05,0.932660504701508,0.596421341493501,NA,0.829394603171524,0.557226166959952,NA
Hangman_Hill,515,26,1574.979651,0.0584935897435897,0.571733151445167,0.00604290374436361,0.961202674646554,0.614984650826739,0.76308436631711,0.79966038751201,0.589525404121832,0.764234428569737
Lytchett_Bay,515,14,1146.474996,0.102380952380952,0.559133218282666,0.000448410784357313,0.932521789240256,0.629201270257733,0.746535980230572,0.857718891385436,0.597121369696922,NA
Merthyr_Mawr,515,37,1917.596725,0.0456794822992006,0.546581917555606,0.0137218383788342,0.961482287431053,0.631849773444666,0.797528827114504,0.813936363643214,0.610848807006337,NA
Oxwich_Bay,515,35,2103.7859,0.0489326765188834,0.571846972267644,0.0796214301431768,0.904920322290716,0.636891418613554,0.784827009210151,0.773340619359627,0.611183042180664,0.741033035833797
Woodland_Hill,515,20,1816.975005,0.071875,0.556672745774235,0.00772013994027827,0.872364438611871,0.637465015666203,0.757115292573645,0.777081070010697,0.60991889359231,0.734255990306736
Woolacombe,515,31,1813.519647,0.0522489777373921,0.586574140306189,0.0416702114096354,0.942460501556104,0.633175872948321,NA,0.817574584335342,0.606834559598162,NA
Arne,516,17,1505.345007,0.0862745098039216,0.533372117407705,0.000138764861312645,0.87394121563241,0.620621059588156,NA,0.767362909217405,0.589190178929861,NA
Bystock,516,40,2420.195483,0.0410714285714286,0.552150159205093,0.126151707774607,0.924852104023885,0.649046570852004,0.746779640067612,0.774799942790719,0.626303515528687,NA
Dolebury_Warren,516,34,2239.385902,0.0467753366406804,0.566577871000346,0.118082065754082,0.957597968966645,0.642007636098403,NA,0.809476497790566,0.61584022070885,NA
Haddon_Hill,516,16,1456.045006,0.087962962962963,0.543853763050051,3.7617276897366e-05,0.82689536420533,0.621350462489779,NA,0.759347634397691,0.603226902097211,NA
Hangman_Hill,516,28,1576.83964,0.0672757475083056,0.588347852058666,0.00581916691733869,0.941211538905641,0.624389051806444,NA,0.78937461521182,0.588798190902003,NA
Lytchett_Bay,516,21,1673.245843,0.0630252100840336,0.515524413446896,0.000415780737152154,0.869507113682012,0.644916424643904,NA,0.805598902621233,0.620072834413808,0.777062610529157
Merthyr_Mawr,516,33,1666.036727,0.0502392344497608,0.563456738191774,0.0129359055874481,0.920101119510666,0.636508517426258,0.811148411394708,0.793920508802687,0.610158192391425,NA
Oxwich_Bay,516,34,1939.339652,0.0521708683473389,0.579444785331883,0.104803586894077,0.931594993562189,0.635741088162599,0.76624840158997,0.789775432694834,0.615092562879474,NA
Woodland_Hill,516,21,1721.245009,0.0701058201058201,0.514039559303301,0.00283503486051596,0.929697915888988,0.629912391744827,NA,0.780700845506644,0.581585116416961,NA
Woolacombe,516,34,1867.979648,0.0501960784313725,0.592472290390741,0.0455241445110666,0.947055590395816,0.631896817856498,0.769771950099307,0.805621036485142,0.614028433741477,NA
Arne,517,13,1190.295004,0.108173076923077,0.560223433259096,1.3516895386295e-05,0.901567835737944,0.620002005563969,NA,0.774727922477398,0.584713925983823,NA
Bystock,517,38,2213.572564,0.0445614035087719,0.550993951067504,0.0312793415213641,0.919544004708939,0.644607425735099,NA,0.77999433400372,0.617061911883681,0.714920229570557
Dolebury_Warren,517,36,2111.746317,0.0518018018018018,0.578661055927779,0.0661159707916308,0.953657953807086,0.639282170932931,NA,0.770803586959692,0.60480356937364,NA
Haddon_Hill,517,16,1527.39501,0.0841346153846154,0.527770798041684,0.000242133545716722,0.938676061768799,0.617927786612092,NA,0.846580759073015,0.59646178502715,0.77813002515044
Hangman_Hill,517,27,1614.519651,0.0565656565656566,0.57742599906115,0.00373525444438766,0.931854112238253,0.622319383802554,NA,0.819985683656908,0.598031183644711,NA
Lytchett_Bay,517,22,1722.735838,0.0601173020527859,0.494368476746887,0.0017975276377708,0.943376123037626,0.643338665480027,NA,0.853511148821531,0.625695749865437,NA
Merthyr_Mawr,517,31,1675.491736,0.0549258936355711,0.572147554424145,0.0138441039718671,0.939818855682876,0.639355229369041,NA,0.823943343856422,0.61983334782544,0.778007905528595
Oxwich_Bay,517,36,1947.085897,0.0477642276422764,0.564172313591824,0.101407982621453,0.945684513332449,0.634755082937747,NA,0.772517276787411,0.607057988667694,NA
Woodland_Hill,517,16,1288.84502,0.0838815789473684,0.53799588878372,0.0024881329552624,0.932115885727639,0.611910796318959,NA,0.822831657555746,0.596252658334745,NA
Woolacombe,517,35,2033.125904,0.0481012658227848,0.595799091197013,0.0361835487066853,0.919477407180469,0.638452228818966,0.754126536285243,0.772842173165977,0.61353606287203,NA
Arne,518,14,1233.095,0.111428571428571,0.543753545312079,2.09811042092125e-05,0.923516658827064,0.616920037672225,0.714436566556573,0.787970747909558,0.572339949787788,0.72414410333024
Bystock,518,42,2555.862447,0.0387301587301587,0.538279573503005,0.0327425724220436,0.911281399003743,0.648168070458614,NA,0.767725943802744,0.617527089917358,NA
Dolebury_Warren,518,38,2294.004653,0.0423620025673941,0.568226605140043,0.0617584797582515,0.920249965353414,0.63720161919651,0.756913029179784,0.772484667389901,0.607993578024474,NA
Haddon_Hill,518,12,1137.375014,0.123015873015873,0.527833784585189,5.17475332990559e-05,0.905280361283762,0.605497290423826,NA,0.790963005432603,0.580398667051549,0.786125125921066
Hangman_Hill,518,27,1580.839652,0.0603864734299517,0.573381226390779,0.0128549584631807,0.963809499968297,0.611904858216014,NA,0.814370114212107,0.58860798422731,0.731127512947784
Lytchett_Bay,518,17,1426.915,0.0819327731092437,0.532566483073272,0.000717714576982048,0.913423430195764,0.630787625346566,NA,0.830153051712463,0.605446475321785,NA
Merthyr_Mawr,518,33,1810.815481,0.0485739750445633,0.543595258766996,0.0134723696492514,0.942375421901822,0.635630883849577,0.786261326381726,0.810628095181479,0.612425943523556,0.760412131295378
Oxwich_Bay,518,33,1839.829647,0.0507246376811594,0.578808592877412,0.104692461128944,0.907288769923963,0.640751461722162,NA,0.766579081144161,0.62013770757105,NA
Woodland_Hill,518,20,1638.710843,0.0677777777777778,0.523872827216935,0.00853603935371588,0.923664945605137,0.631329757940923,NA,0.821569614445397,0.613836970313772,NA
Woolacombe,518,33,1685.355895,0.0460021905805038,0.580476628854684,0.101035781754835,0.935605729256295,0.639199255595777,NA,0.829159547992066,0.61965746904592,0.703776379901016
Arne,519,14,1089.515829,0.10989010989011,0.541900651491358,0.0022049254959706,0.943316762289293,0.618418437472822,0.72767308472443,0.819472584918031,0.572885037592953,NA
Bystock,519,38,2519.064657,0.0428070175438596,0.530809527914397,0.0758694563386493,0.920616925638156,0.650309942407371,NA,0.760757509988683,0.621223811487239,NA
Dolebury_Warren,519,37,2240.815366,0.0557432432432432,0.583997629729263,0.0677741289194108,0.928566871026332,0.632505779641244,NA,0.731996358865801,0.597321024251528,0.694304484264747
Haddon_Hill,519,13,1133.825017,0.102564102564103,0.55396618973068,2.2800574560906e-05,0.907232194499339,0.631741616483248,NA,0.812328600626962,0.604814138437848,0.784814211871725
Hangman_Hill,519,25,1426.832501,0.0568421052631579,0.573944189058847,0.0176425850943435,0.951970179183591,0.625821437327599,NA,0.837986526029208,0.60686854920067,NA
Lytchett_Bay,519,15,1327.095841,0.0955555555555556,0.53552853030366,0.000551291733956706,0.925495839966645,0.62546070260289,NA,0.812979256210014,0.607634043146762,NA
Merthyr_Mawr,519,33,1915.4359,0.0529236022193769,0.561697009266123,0.0257247643063208,0.952377241780684,0.640508774910277,0.772522731143994,0.794021381696603,0.610628373791904,NA
Oxwich_Bay,519,36,1926.381618,0.0483770287141074,0.583317627596587,0.226420254031899,0.955229703247189,0.639597099504267,0.763901181575197,0.799280704955851,0.611985328596009,NA
Woodland_Hill,519,20,1730.695012,0.0680851063829787,0.545100803685567,0.00834528660666424,0.854624362652798,0.635022702034168,NA,0.750645857227965,0.604815287078107,0.712990963952511
Woolacombe,519,36,2001.305902,0.0430911680911681,0.579295605649574,0.0676839234634389,0.958657503669458,0.636374522351496,NA,0.818550074554472,0.618799233245626,NA
Arne,520,17,1372.65584,0.0730837789661319,0.541138245929664,0.000171386791218372,0.921247875672162,0.615904640482408,0.75521681251326,0.848045641871614,0.599134184176616,NA
Bystock,520,37,2332.899656,0.0440967283072546,0.544125158965329,0.0457848592416446,0.934907727083834,0.647320480042492,NA,0.772801835949551,0.617063083789116,NA
Dolebury_Warren,520,36,2361.86537,0.0516431924882629,0.570636236447397,0.0648975127852111,0.907189278790858,0.63343534891171,NA,0.750671006265297,0.605768968065799,NA
Haddon_Hill,520,17,1451.295015,0.0790441176470588,0.568686115616575,0.00277942896972617,0.868760061220319,0.636843429174487,0.721275972996609,0.780695532821506,0.607920433704968,0.682021085571917
Hangman_Hill,520,28,1638.289648,0.0528846153846154,0.554771091612846,0.0206814760822549,0.946885844343351,0.631735685390928,NA,0.801021879817291,0.610548791456881,NA
Lytchett_Bay,520,20,1785.625014,0.0766666666666667,0.541398701766283,0.00161962405619304,0.942204619962973,0.627752992318809,0.782318800632898,0.82056234825349,0.591464972966033,NA
Merthyr_Mawr,520,34,1936.726734,0.0468883205456095,0.540858631972081,0.0188430069863681,0.943475006716519,0.631668600274215,NA,0.80105347651216,0.6122222309285,0.765174122761402
Oxwich_Bay,520,36,2046.065362,0.05028129395218,0.568948767312602,0.0402383989658715,0.922128152305609,0.64144473248472,0.761381073747789,0.790470632013423,0.618558000070995,NA
Woodland_Hill,520,19,1708.110839,0.0639097744360902,0.503128604977563,0.0104495586637953,0.910217973478422,0.643779913200405,0.727825114462171,0.816101076937473,0.624572178644069,NA
Woolacombe,520,28,1585.385898,0.0607675906183369,0.595525806188696,0.0451560951236003,0.947829795005913,0.636475438720076,NA,0.818179739691987,0.615141414547586,NA
